NEWYORKLIBERTYW,76,PHOENIXMERCURYW,80,2.92,1.42
INDIANAFEVERW,67,WASHINGTONMYSTICSW,69,1.39,3.01
SEATTLESTORMW,60,MINNESOTALYNXW,73,4.15,1.24
CONNECTICUTSUNW,78,ATLANTADREAMW,77,3.17,1.36
CHICAGOSKYW,70,PHOENIXMERCURYW,68,1.25,4.03
TULSASHOCKW,67,SEATTLESTORMW,76,1.44,2.82
LOSANGELESSPARKSW,85,MINNESOTALYNXW,84,1.7,2.16
WASHINGTONMYSTICSW,82,CONNECTICUTSUNW,56,1.2,4.65
INDIANAFEVERW,66,NEWYORKLIBERTYW,63,1.21,4.54
CHICAGOSKYW,87,ATLANTADREAMW,82,1.32,3.41
PHOENIXMERCURYW,82,SANANTONIOSILVERSTARSW,61,1.16,5.33
MINNESOTALYNXW,79,CHICAGOSKYW,66,1.29,3.67
SEATTLESTORMW,85,TULSASHOCKW,73,1.42,2.91
CONNECTICUTSUNW,82,INDIANAFEVERW,80,2.61,1.5
LOSANGELESSPARKSW,89,PHOENIXMERCURYW,55,1.3,3.55
WASHINGTONMYSTICSW,70,NEWYORKLIBERTYW,52,1.29,3.7
SANANTONIOSILVERSTARSW,97,ATLANTADREAMW,68,2.66,1.49
ATLANTADREAMW,56,WASHINGTONMYSTICSW,71,1.36,3.18
LOSANGELESSPARKSW,75,PHOENIXMERCURYW,86,1.28,3.73
CHICAGOSKYW,72,INDIANAFEVERW,85,1.37,3.15
MINNESOTALYNXW,80,SEATTLESTORMW,64,1.06,9.68
WASHINGTONMYSTICSW,45,ATLANTADREAMW,63,1.68,2.22
PHOENIXMERCURYW,73,LOSANGELESSPARKSW,82,1.86,1.95
INDIANAFEVERW,79,CHICAGOSKYW,57,1.77,2.06
SEATTLESTORMW,55,MINNESOTALYNXW,58,4.02,1.25
ATLANTADREAMW,80,WASHINGTONMYSTICSW,72,1.38,3.09
LOSANGELESSPARKSW,77,PHOENIXMERCURYW,78,1.31,3.52
ATLANTADREAMW,84,INDIANAFEVERW,79,1.64,2.27
MINNESOTALYNXW,85,PHOENIXMERCURYW,62,1.26,3.89
INDIANAFEVERW,53,ATLANTADREAMW,67,1.42,2.89
PHOENIXMERCURYW,65,MINNESOTALYNXW,72,2.34,1.61
MINNESOTALYNXW,84,ATLANTADREAMW,59,1.18,4.91
MINNESOTALYNXW,88,ATLANTADREAMW,63,1.14,5.79
ATLANTADREAMW,77,MINNESOTALYNXW,86,3.29,1.34
